ENSG00000178381	NP_872297
ENSG00000178385	NM_001080475
ENSG00000178385	NP_001073944
ENSG00000178386	NM_013361
ENSG00000178386	NP_037493
ENSG00000178394	NM_000524
ENSG00000178394	NP_000515
ENSG00000178395	NM_152610
ENSG00000178395	NP_689823
ENSG00000178397	NM_001037163
ENSG00000178397	NP_001032240
ENSG00000178401	NM_024902
ENSG00000178401	NP_079178
ENSG00000178403	NM_024019
ENSG00000178403	NP_076924
ENSG00000178404	NM_001243540
ENSG00000178404	NM_001243541
ENSG00000178404	NP_001230469
ENSG00000178404	NP_001230470
ENSG00000178409	NM_001080450
ENSG00000178409	NP_001073919
ENSG00000178425	NM_152729
ENSG00000178425	NP_689942
ENSG00000178445	NM_000170
ENSG00000178445	NP_000161
ENSG00000178449	NM_032901
ENSG00000178449	NP_116290
ENSG00000178457	NR_027246
ENSG00000178460	NM_001136160
ENSG00000178460	NM_001136161
ENSG00000178460	NM_173518
ENSG00000178460	NP_001129632
ENSG00000178460	NP_001129633
ENSG00000178460	NP_775789
ENSG00000178462	NM_001171864
ENSG00000178462	NM_024803
ENSG00000178462	NP_001165335
ENSG00000178462	NP_079079
ENSG00000178467	NM_177938
ENSG00000178467	NM_177939
ENSG00000178467	NP_808807
ENSG00000178467	NP_808808
ENSG00000178473	NM_053049
ENSG00000178473	NP_444277
ENSG00000178498	NM_178502
ENSG00000178498	NP_848597
ENSG00000178502	NM_018143
ENSG00000178502	NP_060613
ENSG00000178522	NM_016519
ENSG00000178522	NP_057603
ENSG00000178531	NM_206833
ENSG00000178531	NP_996664
ENSG00000178537	NM_000387
ENSG00000178537	NP_000378
ENSG00000178538	NM_004056
ENSG00000178538	NP_004047
ENSG00000178562	NM_001243077
ENSG00000178562	NM_001243078
ENSG00000178562	NM_006139
ENSG00000178562	NP_001230006
ENSG00000178562	NP_001230007
ENSG00000178562	NP_006130
ENSG00000178567	NM_014805
ENSG00000178567	NP_055620
ENSG00000178568	NM_001042599
ENSG00000178568	NM_005235
ENSG00000178568	NP_001036064
ENSG00000178568	NP_005226
ENSG00000178573	NM_001031804
ENSG00000178573	NM_005360
ENSG00000178573	NP_001026974
ENSG00000178573	NP_005351
ENSG00000178585	NM_001012329
ENSG00000178585	NM_020248
ENSG00000178585	NP_001012329
ENSG00000178585	NP_064633
ENSG00000178586	NM_173351
ENSG00000178586	NP_775486
ENSG00000178591	NM_153325
ENSG00000178591	NP_697020
ENSG00000178597	NM_001085382
ENSG00000178597	NP_001078851
ENSG00000178602	NM_148961
ENSG00000178602	NP_683764
ENSG00000178605	NM_012227
ENSG00000178605	NP_036359
ENSG00000178607	NM_001433
ENSG00000178607	NP_001424
ENSG00000178623	NM_001195381
ENSG00000178623	NM_001195382
ENSG00000178623	NM_005301
ENSG00000178623	NP_001182310
ENSG00000178623	NP_001182311
ENSG00000178623	NP_005292
ENSG00000178645	NM_001042427
ENSG00000178645	NM_182554
ENSG00000178645	NP_001035892
ENSG00000178645	NP_872360
ENSG00000178662	NM_001172173
ENSG00000178662	NM_024969
ENSG00000178662	NP_001165644
ENSG00000178662	NP_079245
ENSG00000178665	NM_182633
ENSG00000178665	NP_872439
ENSG00000178685	NM_032789
ENSG00000178685	NP_116178
ENSG00000178690	NM_173629
ENSG00000178690	NP_775900
ENSG00000178691	NM_015355
ENSG00000178691	NP_056170
ENSG00000178694	NM_022072
ENSG00000178694	NP_071355
ENSG00000178695	NM_138444
ENSG00000178695	NP_612453
ENSG00000178700	NM_001195643
ENSG00000178700	NM_176815
ENSG00000178700	NP_001182572
ENSG00000178700	NP_789785
ENSG00000178718	NM_017793
ENSG00000178718	NP_060263
ENSG00000178719	NM_000837
ENSG00000178719	NM_001009184
ENSG00000178719	NP_000828
ENSG00000178719	NP_001009184
ENSG00000178722	NM_173667
ENSG00000178722	NP_775938
ENSG00000178726	NM_000361
ENSG00000178726	NP_000352
ENSG00000178732	NM_004488
ENSG00000178732	NP_004479
ENSG00000178734	XR_110129
ENSG00000178734	XR_111392
ENSG00000178741	NM_004255
ENSG00000178741	NP_004246
ENSG00000178750	NM_001001850
ENSG00000178750	NP_001001850
ENSG00000178752	XM_001714385
ENSG00000178752	XM_003119882
ENSG00000178752	XP_001714437
ENSG00000178752	XP_003119930
ENSG00000178761	NM_020447
ENSG00000178761	NP_065180
ENSG00000178764	NM_014943
ENSG00000178764	NP_055758
ENSG00000178772	NM_001080513
ENSG00000178772	NP_001073982
ENSG00000178773	NM_014427
ENSG00000178773	NM_153636
ENSG00000178773	NP_055242
ENSG00000178773	NP_705900
ENSG00000178776	NM_206966
ENSG00000178776	NP_996849
ENSG00000178789	NM_174892
ENSG00000178789	NP_777552
ENSG00000178795	NM_182833
ENSG00000178795	NP_878253
ENSG00000178796	NM_001144956
ENSG00000178796	NP_001138428
ENSG00000178802	NM_002435
ENSG00000178802	NP_002426
ENSG00000178803	NR_028483
ENSG00000178803	NR_028484
ENSG00000178804	NM_153833
ENSG00000178804	NP_722575
ENSG00000178809	NM_198924
ENSG00000178809	NP_944606
ENSG00000178814	NM_017570
ENSG00000178821	NM_178545
ENSG00000178821	NP_848640
ENSG00000178826	NM_001242773
ENSG00000178826	NM_001242774
ENSG00000178826	NM_001242775
ENSG00000178826	NM_001242776
ENSG00000178826	NM_001242777
ENSG00000178826	NM_153345
ENSG00000178826	NP_001229702
ENSG00000178826	NP_001229703
ENSG00000178826	NP_001229704
ENSG00000178826	NP_001229705
ENSG00000178826	NP_001229706
ENSG00000178826	NP_699176
ENSG00000178826	NR_040003
ENSG00000178828	NM_019062
ENSG00000178828	NP_061935
ENSG00000178836	NR_037695
ENSG00000178836	NR_037696
ENSG00000178852	NM_001195192
ENSG00000178852	NM_152347
ENSG00000178852	NP_001182121
ENSG00000178852	NP_689560
ENSG00000178860	NM_005098
ENSG00000178860	NP_005089
ENSG00000178863	NR_026887
ENSG00000178878	NM_001130415
ENSG00000178878	NM_030817
ENSG00000178878	NP_001123887
ENSG00000178878	NP_110444
ENSG00000178882	NM_001204299
ENSG00000178882	NM_181709
ENSG00000178882	NP_001191228
ENSG00000178882	NP_859060
ENSG00000178896	NM_019037
ENSG00000178896	NP_061910
ENSG00000178904	NM_001172774
ENSG00000178904	NM_207325
ENSG00000178904	NP_001166245
ENSG00000178904	NP_997208
ENSG00000178913	NM_005642
ENSG00000178913	NP_005633
ENSG00000178917	XM_001717544
ENSG00000178917	XM_003403764
ENSG00000178917	XP_001717596
ENSG00000178917	XP_003403812
ENSG00000178919	NM_004473
ENSG00000178919	NP_004464
ENSG00000178921	NM_012393
ENSG00000178921	NP_036525
ENSG00000178922	NM_001190880
ENSG00000178922	NM_001243526
ENSG00000178922	NM_031207
ENSG00000178922	NP_001177809
ENSG00000178922	NP_001230455
ENSG00000178922	NP_112484
ENSG00000178927	NM_001033046
ENSG00000178927	NM_001100407
ENSG00000178927	NM_001100408
ENSG00000178927	NM_001193653
ENSG00000178927	NM_001193654
ENSG00000178927	NM_001193655
ENSG00000178927	NM_001193657
ENSG00000178927	NP_001028218
ENSG00000178927	NP_001093877
ENSG00000178927	NP_001093878
ENSG00000178927	NP_001180582
ENSG00000178927	NP_001180583
ENSG00000178927	NP_001180584
ENSG00000178927	NP_001180586
ENSG00000178927	NR_036514
ENSG00000178927	NR_036516
ENSG00000178927	NR_036517
ENSG00000178928	NM_198479
ENSG00000178928	NP_940881
ENSG00000178934	NM_001042507
ENSG00000178934	NP_001035972
ENSG00000178934	NP_002298
ENSG00000178935	NM_024762
ENSG00000178935	NP_079038
ENSG00000178947	NR_024359
ENSG00000178950	NM_005255
ENSG00000178950	NP_005246
ENSG00000178951	NM_015898
ENSG00000178951	NP_056982
ENSG00000178952	NM_003321
ENSG00000178952	NP_003312
ENSG00000178965	NM_001002912
ENSG00000178965	NP_001002912
ENSG00000178966	NM_024945
ENSG00000178966	NP_079221
ENSG00000178971	NM_025099
ENSG00000178971	NP_079375
ENSG00000178974	NM_017943
ENSG00000178974	NM_152231
ENSG00000178974	NP_060413
ENSG00000178974	NP_689417
ENSG00000178977	NR_026951
ENSG00000178980	NM_003009
ENSG00000178980	NP_003000
ENSG00000178982	NM_013234
ENSG00000178982	NP_037366
ENSG00000178988	NM_203462
ENSG00000178988	NP_982287
ENSG00000178996	NM_001102575
ENSG00000178996	NM_001145427
ENSG00000178996	NM_052870
ENSG00000178996	NP_001096045
ENSG00000178996	NP_001138899
ENSG00000178996	NP_443102
ENSG00000178997	NM_152596
ENSG00000178997	NP_689809
ENSG00000178999	NM_004217
ENSG00000178999	NP_004208
ENSG00000179002	NM_152232
ENSG00000179002	NP_689418
ENSG00000179008	NM_174978
ENSG00000179008	NP_777638
ENSG00000179010	NM_033296
ENSG00000179010	NP_150638
ENSG00000179021	NM_173824
ENSG00000179021	NP_776185
ENSG00000179023	NM_152375
ENSG00000179023	NP_689588
ENSG00000179028	XR_113305
ENSG00000179028	XR_132683
ENSG00000179028	XR_133576
ENSG00000179029	NM_032354
ENSG00000179029	NM_183065
ENSG00000179029	NP_115730
ENSG00000179029	NP_898888
ENSG00000179029	NR_033294
ENSG00000179041	NM_015169
ENSG00000179041	NP_055984
ENSG00000179044	NM_178516
ENSG00000179044	NP_848611
ENSG00000179046	NM_173553
ENSG00000179046	NP_775824
ENSG00000179051	NM_001136204
ENSG00000179051	NM_018715
ENSG00000179051	NP_001129676
ENSG00000179051	NP_061185
ENSG00000179055	NM_001004484
ENSG00000179055	NP_001004484
ENSG00000179057	NM_173588
ENSG00000179057	NP_775859
ENSG00000179058	NM_199350
ENSG00000179058	NP_955382
ENSG00000179059	NM_174900
ENSG00000179059	NP_777560
ENSG00000179061	XR_109960
ENSG00000179061	XR_112306
ENSG00000179071	NM_152723
ENSG00000179071	NP_689936
ENSG00000179073	NR_028511
ENSG00000179082	NM_001012715
ENSG00000179083	NM_001171109
ENSG00000179083	NM_001171110
ENSG00000179083	NM_001171111
ENSG00000179083	NM_173698
ENSG00000179083	NP_001164580
ENSG00000179083	NP_001164581
ENSG00000179083	NP_001164582
ENSG00000179083	NP_775969
ENSG00000179085	NM_018973
ENSG00000179085	NM_153741
ENSG00000179085	NP_061846
ENSG00000179085	NP_714963
ENSG00000179088	NM_001099336
ENSG00000179088	NM_198521
ENSG00000179088	NP_001092806
ENSG00000179088	NP_940923
ENSG00000179091	NM_001916
ENSG00000179091	NP_001907
ENSG00000179094	NM_002616
ENSG00000179094	NP_002607
ENSG00000179097	NM_000866
ENSG00000179097	NP_000857
ENSG00000179104	NM_152588
ENSG00000179104	NP_689801
ENSG00000179111	NM_001165967
ENSG00000179111	NM_032580
ENSG00000179111	NP_001159439
ENSG00000179111	NP_115969
ENSG00000179115	NM_004461
ENSG00000179115	NP_004452
ENSG00000179119	NM_194285
ENSG00000179119	NP_919261
ENSG00000179133	NM_153714
ENSG00000179133	NP_714925
ENSG00000179134	NM_018028
ENSG00000179134	NP_060498
ENSG00000179136	NR_034144
ENSG00000179136	NR_034145
ENSG00000179142	NM_000498
ENSG00000179142	NP_000489
ENSG00000179144	NM_153236
ENSG00000179144	NP_694968
ENSG00000179148	NM_001165960
ENSG00000179148	NM_021628
ENSG00000179148	NP_001159432
ENSG00000179148	NP_067641
ENSG00000179151	NM_001142443
ENSG00000179151	NM_001142444
ENSG00000179151	NM_025083
ENSG00000179151	NP_001135915
ENSG00000179151	NP_001135916
ENSG00000179151	NP_079359
ENSG00000179152	NM_001029839
ENSG00000179152	NM_001029840
ENSG00000179152	NM_173826
ENSG00000179152	NP_001025010
ENSG00000179152	NP_001025011
ENSG00000179152	NP_776187
ENSG00000179163	NM_000147
ENSG00000179163	NP_000138
ENSG00000179165	NM_152990
ENSG00000179165	NP_694535
ENSG00000179168	NM_152657
ENSG00000179168	NP_689870
ENSG00000179172	NM_001013631
ENSG00000179172	NP_001013653
ENSG00000179172	NP_001130033
ENSG00000179172	NP_001139653
ENSG00000179178	NM_144626
ENSG00000179178	NP_653227
ENSG00000179195	NM_001204298
ENSG00000179195	NM_152437
ENSG00000179195	NP_001191227
ENSG00000179195	NP_689650
ENSG00000179213	NM_173635
ENSG00000179213	NP_775906
ENSG00000179218	NM_004343
ENSG00000179218	NP_004334
ENSG00000179219	NR_038859
ENSG00000179222	NM_001005332
ENSG00000179222	NM_001005333
ENSG00000179222	NM_006986
ENSG00000179222	NP_001005332
ENSG00000179222	NP_001005333
ENSG00000179222	NP_008917
ENSG00000179240	XM_003119174
ENSG00000179240	XM_003119509
ENSG00000179240	XP_003119222
ENSG00000179240	XP_003119557
ENSG00000179241	NM_174902
ENSG00000179241	NP_777562
ENSG00000179242	NM_001794
ENSG00000179242	NP_001785
ENSG00000179253	XR_109634
ENSG00000179253	XR_112173
ENSG00000179256	NM_001013698
ENSG00000179256	NP_001013720
ENSG00000179262	NM_005053
ENSG00000179262	NP_005044
ENSG00000179270	NM_001029883
ENSG00000179270	NP_001025054
ENSG00000179271	NM_052850
ENSG00000179271	NP_443082
ENSG00000179284	NM_152654
ENSG00000179284	NP_689867
ENSG00000179292	NM_153266
ENSG00000179292	NP_694998
ENSG00000179294	NM_001130677
ENSG00000179294	NP_001124149
ENSG00000179295	NM_002834
ENSG00000179295	NP_002825
ENSG00000179296	NR_029396
ENSG00000179296	XM_001714786
ENSG00000179299	NM_024677
ENSG00000179299	NP_078953
ENSG00000179300	NM_152694
ENSG00000179300	NP_689907
ENSG00000179304	NM_001099684
ENSG00000179304	NP_001093154
ENSG00000179304	NP_001229418
ENSG00000179304	NP_001229419
ENSG00000179304	NP_001229420
ENSG00000179304	NP_001229421
ENSG00000179304	NP_001229422
ENSG00000179304	NP_001229423
ENSG00000179304	NP_001229424
ENSG00000179304	NP_001229425
ENSG00000179304	NP_001229426
ENSG00000179304	NP_054857
ENSG00000179314	NM_015253
ENSG00000179314	NP_056068
ENSG00000179331	NM_017516
ENSG00000179331	NP_059986
ENSG00000179335	NM_001130028
ENSG00000179335	NM_003992
ENSG00000179335	NP_001123500
ENSG00000179335	NP_003983
ENSG00000179344	NM_001243961
ENSG00000179344	NM_002123
ENSG00000179344	NP_001230890
ENSG00000179344	NP_002114
ENSG00000179348	NM_001145661
ENSG00000179348	NM_001145662
ENSG00000179348	NM_032638
ENSG00000179348	NP_001139133
ENSG00000179348	NP_001139134
ENSG00000179348	NP_116027
ENSG00000179361	NM_006465
ENSG00000179361	NP_006456
ENSG00000179362	NR_022014
ENSG00000179363	NM_182541
ENSG00000179363	NP_872347
ENSG00000179364	NM_001100913
ENSG00000179364	NM_001243127
ENSG00000179364	NM_015197
ENSG00000179364	NP_001094383
ENSG00000179364	NP_001230056
ENSG00000179364	NP_056012
ENSG00000179387	NM_153702
ENSG00000179387	NP_714913
ENSG00000179388	NM_001199880
ENSG00000179388	NM_001199881
ENSG00000179388	NM_004430
ENSG00000179388	NP_001186809
ENSG00000179388	NP_001186810
ENSG00000179388	NP_004421
ENSG00000179397	NM_001130957
ENSG00000179397	NM_001242340
ENSG00000179397	NM_173807
ENSG00000179397	NP_001124429
ENSG00000179397	NP_001229269
ENSG00000179397	NP_776168
ENSG00000179399	NM_004466
ENSG00000179399	NP_004457
ENSG00000179403	NM_022834
ENSG00000179403	NM_199121
ENSG00000179403	NP_073745
ENSG00000179403	NP_954572
ENSG00000179406	NR_026873
ENSG00000179407	NM_153330
ENSG00000179407	NP_699161
ENSG00000179409	NM_015721
ENSG00000179409	NP_056536
ENSG00000179412	NM_001136561
ENSG00000179412	NM_001146181
ENSG00000179420	NR_002140
ENSG00000179428	XR_108749
ENSG00000179428	XR_110651
ENSG00000179428	XR_112985
ENSG00000179431	NM_014344
ENSG00000179431	NP_055159
ENSG00000179447	NR_024564
ENSG00000179454	NM_017658
ENSG00000179454	NP_060128
ENSG00000179455	NM_005664
ENSG00000179455	NP_005655
ENSG00000179456	NM_006352
ENSG00000179456	NM_205768
ENSG00000179456	NP_006343
ENSG00000179456	NP_991331
ENSG00000179467	XM_003118800
ENSG00000179467	XM_003119822
ENSG00000179468	NM_001001658
ENSG00000179468	NP_001001658
ENSG00000179476	NM_001017923
ENSG00000179476	NP_001017923
ENSG00000179477	NM_001139
ENSG00000179477	NP_001130
ENSG00000179520	NM_001145288
ENSG00000179520	NM_139319
ENSG00000179520	NP_001138760
ENSG00000179520	NP_647480
ENSG00000179523	NR_034170
ENSG00000179523	NR_034171
ENSG00000179526	NM_030974
ENSG00000179526	NP_112236
ENSG00000179526	NR_038270
ENSG00000179528	NM_001009812
ENSG00000179528	NP_001009812
ENSG00000179528	NR_024606
ENSG00000179532	NM_144666
ENSG00000179532	NM_173589
ENSG00000179532	NP_653267
ENSG00000179532	NP_775860
ENSG00000179542	NM_001184749
ENSG00000179542	NM_001184750
ENSG00000179542	NM_173078
ENSG00000179542	NP_001171678
ENSG00000179542	NP_001171679
ENSG00000179542	NP_775101
ENSG00000179546	NM_000864
ENSG00000179546	NP_000855
ENSG00000179562	NM_024523
ENSG00000179562	NP_078799
ENSG00000179564	NM_153215
ENSG00000179564	NP_694947
ENSG00000179580	NM_174903
ENSG00000179580	NP_777563
ENSG00000179583	NM_000246
ENSG00000179583	NP_000237
ENSG00000179588	NM_153813
ENSG00000179588	NP_722520
ENSG00000179593	NM_001039130
ENSG00000179593	NM_001039131
ENSG00000179593	NM_001141
ENSG00000179593	NP_001034219
ENSG00000179593	NP_001034220
ENSG00000179593	NP_001132
ENSG00000179598	NM_178836
ENSG00000179598	NP_849158
ENSG00000179600	NM_145171
ENSG00000179603	NM_000845
ENSG00000179603	NM_001127323
ENSG00000179603	NP_000836
ENSG00000179603	NP_001120795
ENSG00000179603	NR_028041
ENSG00000179604	NM_012121
ENSG00000179604	NP_036253
ENSG00000179626	NM_001005494
ENSG00000179626	NP_001005494
ENSG00000179627	NM_001137601
ENSG00000179627	NP_001131073
ENSG00000179630	NM_001128303
ENSG00000179630	NM_153218
ENSG00000179630	NP_001121775
ENSG00000179630	NP_694950
ENSG00000179632	NM_032272
ENSG00000179632	NP_115648
ENSG00000179636	NM_173846
ENSG00000179636	NP_776245
ENSG00000179639	NM_002001
ENSG00000179639	NP_001992
ENSG00000179673	NM_203400
ENSG00000179673	NP_981945
ENSG00000179674	NM_025047
ENSG00000179674	NP_079323
ENSG00000179676	NR_027245
ENSG00000179695	NM_054105
ENSG00000179695	NP_473446
ENSG00000179698	NR_024207
ENSG00000179709	NM_176811
ENSG00000179709	NP_789781
ENSG00000179715	NM_138371
ENSG00000179715	NP_612380
ENSG00000179743	NR_024279
ENSG00000179750	NM_004900
ENSG00000179750	NP_004891
ENSG00000179751	NM_001080468
ENSG00000179751	NP_001073937
ENSG00000179755	XR_110135
ENSG00000179755	XR_111571
ENSG00000179761	NM_016518
ENSG00000179761	NP_057602
ENSG00000179766	NR_003581
ENSG00000179772	NM_004118
ENSG00000179772	NP_004109
ENSG00000179774	NM_145178
ENSG00000179774	NP_660161
ENSG00000179776	NM_001795
ENSG00000179776	NP_001786
ENSG00000179796	NM_052953
ENSG00000179796	NP_443185
ENSG00000179813	NM_182508
ENSG00000179813	NP_872314
ENSG00000179817	NM_054032
ENSG00000179817	NP_473373
ENSG00000179818	NR_033872
ENSG00000179820	NM_001020818
ENSG00000179820	NM_001020819
ENSG00000179820	NM_001020820
ENSG00000179820	NM_001020821
ENSG00000179820	NM_138373
ENSG00000179820	NP_001018654
ENSG00000179820	NP_001018655
ENSG00000179820	NP_001018656
ENSG00000179820	NP_001018657
ENSG00000179820	NP_612382
ENSG00000179826	NM_054031
ENSG00000179826	NP_473372
ENSG00000179832	NM_001099280
ENSG00000179832	NM_001099281
ENSG00000179832	NM_032450
ENSG00000179832	NP_001092750
ENSG00000179832	NP_001092751
ENSG00000179832	NP_115826
ENSG00000179832	XM_003403535
ENSG00000179832	XM_003403536
ENSG00000179832	XM_003403537
ENSG00000179832	XM_003403538
ENSG00000179832	XM_932037
ENSG00000179832	XP_003403583
ENSG00000179832	XP_003403584
ENSG00000179832	XP_003403585
ENSG00000179832	XP_003403586
ENSG00000179832	XP_937130
ENSG00000179833	NM_014755
ENSG00000179833	NP_055570
ENSG00000179837	NM_013286
ENSG00000179837	NP_037418
ENSG00000179840	NR_027045
ENSG00000179841	NM_004857
ENSG00000179841	NP_004848
ENSG00000179846	NM_198478
ENSG00000179846	NP_940880
ENSG00000179855	NM_133261
ENSG00000179855	NP_573568
ENSG00000179859	NR_024349
ENSG00000179862	NM_133467
ENSG00000179862	NP_597724
ENSG00000179869	NM_152701
ENSG00000179869	NP_689914
ENSG00000179873	NM_145007
ENSG00000179873	NP_659444
ENSG00000179886	NM_032862
ENSG00000179886	NP_116251
ENSG00000179889	NM_015027
ENSG00000179889	NP_055842
ENSG00000179902	NM_001122961
ENSG00000179902	NP_001116433
ENSG00000179909	NM_001085384
ENSG00000179909	NP_001078853
ENSG00000179912	NM_014925
ENSG00000179912	NP_055740
ENSG00000179913	NM_014256
ENSG00000179913	NP_055071
ENSG00000179914	NM_017625
ENSG00000179914	NP_060095
ENSG00000179915	NM_001135659
ENSG00000179915	NM_004801
ENSG00000179915	NM_138735
ENSG00000179915	NP_001129131
ENSG00000179915	NP_004792
ENSG00000179915	NP_620072
ENSG00000179918	NM_012248
ENSG00000179918	NP_036380
ENSG00000179919	NM_001005280
ENSG00000179919	NP_001005280
ENSG00000179921	NM_001077191
ENSG00000179921	NM_001077194
ENSG00000179921	NM_170699
ENSG00000179921	NP_001070659
ENSG00000179921	NP_001070662
ENSG00000179921	NP_733800
ENSG00000179922	NM_203374
ENSG00000179922	NP_976308
ENSG00000179930	NM_001009992
ENSG00000179930	NP_001009992
ENSG00000179933	NM_017924
ENSG00000179933	NP_060394
ENSG00000179934	NM_005201
ENSG00000179934	NP_005192
ENSG00000179935	NR_026884
ENSG00000179938	XM_003403669
ENSG00000179941	NM_024685
ENSG00000179941	NP_078961
ENSG00000179943	NM_032836
ENSG00000179943	NP_116225
ENSG00000179950	NM_001136033
ENSG00000179950	NM_014281
ENSG00000179950	NM_078480
ENSG00000179950	NP_001129505
ENSG00000179950	NP_055096
ENSG00000179950	NP_510965
ENSG00000179954	NM_001144950
ENSG00000179954	NM_001195267
ENSG00000179954	NP_001138422
ENSG00000179954	NP_001182196
ENSG00000179958	NM_024096
ENSG00000179958	NP_077001
ENSG00000179965	NM_001142305
ENSG00000179965	NM_016643
ENSG00000179965	NP_001135777
ENSG00000179965	NP_057727
ENSG00000179979	NM_175918
ENSG00000179979	NP_787114
ENSG00000179981	NM_005786
ENSG00000179981	NP_005777
ENSG00000179988	NM_153336
ENSG00000179988	NP_699167
ENSG00000180008	NM_080867
ENSG00000180008	NM_199421
ENSG00000180008	NP_543143
ENSG00000180008	NP_955453
ENSG00000180011	NM_175907
ENSG00000180011	NP_787103
ENSG00000180011	XR_132740
ENSG00000180011	XR_133159
ENSG00000180016	NM_003553
ENSG00000180016	NP_003544
ENSG00000180035	NM_001214906
ENSG00000180035	NM_001214907
ENSG00000180035	NM_001214909
ENSG00000180035	NM_152652
ENSG00000180035	NP_001201835
ENSG00000180035	NP_001201836
ENSG00000180035	NP_001201838
ENSG00000180035	NP_689865
ENSG00000180043	NM_001145402
ENSG00000180043	NP_001138874
ENSG00000180044	NM_001168214
ENSG00000180044	NP_001161686
ENSG00000180053	NM_001136271
ENSG00000180053	NP_001129743
ENSG00000180061	NM_001085488
ENSG00000180061	NP_001078957
ENSG00000180066	NM_173541
ENSG00000180066	NP_775812
ENSG00000180068	NR_024128
ENSG00000180071	NM_147195
ENSG00000180071	NP_671728
ENSG00000180081	NM_001080409
ENSG00000180081	NP_001073878
ENSG00000180083	NM_147197
ENSG00000180083	NP_671730
ENSG00000180089	NM_173804
ENSG00000180089	NP_776165
ENSG00000180090	NM_002550
ENSG00000180090	NP_002541
ENSG00000180096	NM_052838
ENSG00000180096	NP_443070
ENSG00000180098	NM_017846
ENSG00000180098	NP_060316
ENSG00000180104	NM_007277
ENSG00000180104	NP_009208
ENSG00000180113	NM_001010870
ENSG00000180113	NM_001168359
ENSG00000180113	NP_001010870
ENSG00000180113	NP_001161831
ENSG00000180116	NM_001031748
ENSG00000180116	NP_001026918
ENSG00000180138	NM_145203
ENSG00000180138	NP_660204
ENSG00000180139	XR_110433
ENSG00000180139	XR_111103
ENSG00000180155	NM_023946
ENSG00000180155	NM_177457
ENSG00000180155	NM_177458
ENSG00000180155	NM_177476
ENSG00000180155	NM_177477
ENSG00000180155	NP_076435
ENSG00000180155	NP_803252
ENSG00000180155	NP_803253
ENSG00000180155	NP_803429
ENSG00000180155	NP_803430
ENSG00000180176	NM_000360
ENSG00000180176	NM_199292
ENSG00000180176	NM_199293
ENSG00000180176	NP_000351
ENSG00000180176	NP_954986
ENSG00000180176	NP_954987
ENSG00000180178	NR_026758
ENSG00000180182	NM_004229
ENSG00000180182	NP_004220
ENSG00000180185	NM_001018104
ENSG00000180185	NM_001142398
ENSG00000180185	NM_031208
ENSG00000180185	NP_001018114
ENSG00000180185	NP_001135870
ENSG00000180185	NP_112485
ENSG00000180190	NM_175075
ENSG00000180190	NP_778250
ENSG00000180198	NM_001048194
ENSG00000180198	NM_001048195
ENSG00000180198	NM_001048199
ENSG00000180198	NM_001269
ENSG00000180198	NP_001041659
ENSG00000180198	NP_001041660
ENSG00000180198	NP_001041664
ENSG00000180198	NP_001260
ENSG00000180198	NR_030725
ENSG00000180198	NR_030726
ENSG00000180205	NM_147198
ENSG00000180205	NP_671731
ENSG00000180209	NM_013292
ENSG00000180209	NP_037424
ENSG00000180210	NM_000506
ENSG00000180210	NP_000497
ENSG00000180219	NM_153364
ENSG00000180219	NP_699195
ENSG00000180228	NM_001139517
ENSG00000180228	NM_001139518
ENSG00000180228	NM_003690
ENSG00000180228	NP_001132989
ENSG00000180228	NP_001132990
ENSG00000180228	NP_003681
ENSG00000180229	NR_036432
ENSG00000180229	XM_003403857
ENSG00000180229	XR_132609
ENSG00000180233	NM_147128
ENSG00000180233	NP_667339
ENSG00000180245	NM_006583
ENSG00000180245	NP_006574
ENSG00000180251	NM_001011552
ENSG00000180251	NP_001011552
ENSG00000180257	NM_001031665
ENSG00000180257	NM_001202456
ENSG00000180257	NM_001202457
ENSG00000180257	NM_001202473
ENSG00000180257	NP_001026835
ENSG00000180257	NP_001189385
ENSG00000180257	NP_001189386
ENSG00000180257	NP_001189402
ENSG00000180257	NR_037805
ENSG00000180259	NR_024267
ENSG00000180259	NR_024268
ENSG00000180259	NR_024269
ENSG00000180263	NM_018351
ENSG00000180263	NP_060821
ENSG00000180264	NM_001161808
ENSG00000180264	NP_001155280
ENSG00000180269	NM_001002911
ENSG00000180269	NP_001002911
ENSG00000180279	NR_038359
ENSG00000180287	NM_001195811
ENSG00000180287	NM_001195812
ENSG00000180287	NM_152666
ENSG00000180287	NP_001182740
ENSG00000180287	NP_001182741
ENSG00000180287	NP_689879
ENSG00000180304	NM_002537
ENSG00000180305	NM_080753
ENSG00000180305	NP_542791
ENSG00000180316	NM_001145716
ENSG00000180316	NM_001145717
ENSG00000180316	NM_173676
ENSG00000180316	NP_001139188
ENSG00000180316	NP_001139189
ENSG00000180316	NP_775947
ENSG00000180318	NM_006982
ENSG00000180318	NP_008913
ENSG00000180329	NM_001099225
ENSG00000180329	NM_144609
ENSG00000180329	NP_001092695
ENSG00000180329	NP_653210
ENSG00000180332	NM_198404
ENSG00000180332	NP_940686
ENSG00000180336	NM_001145080
ENSG00000180336	NP_001138552
ENSG00000180340	NM_001466
ENSG00000180340	NP_001457
ENSG00000180344	XR_132673
ENSG00000180344	XR_133254
ENSG00000180346	NM_145715
ENSG00000180346	NP_663761
ENSG00000180347	NM_194300
ENSG00000180347	NP_919276
ENSG00000180353	NM_005335
ENSG00000180353	NP_005326
ENSG00000180354	NM_152793
