Y57E12AL.5	NM_072390
Y57E12AL.6	NM_072391
Y57E12AM.1	NM_072393
Y57E12AR.1	NM_001038427
Y57E12B.1	NM_072356
Y57E12B.3	NM_072354
Y57E12B.4	NM_072355
Y57G11A.1	NM_001028345
Y57G11A.1	NM_001028346
Y57G11A.2	NM_070357
Y57G11A.4	NM_070353
Y57G11A.5	NM_070356
Y57G11B.1	NM_070365
Y57G11B.2	NM_070366
Y57G11B.3	NM_070367
Y57G11B.5	NM_070368
Y57G11B.6	NM_001028347
Y57G11B.7	NM_001028348
Y57G11B.97	NM_001136402
Y57G11C.10	NM_001047578
Y57G11C.10	NM_001047579
Y57G11C.11	NM_001047580
Y57G11C.11	NM_001083268
Y57G11C.12	NM_001129349
Y57G11C.12	NM_070389
Y57G11C.13	NM_070390
Y57G11C.14	NM_070391
Y57G11C.15	NM_070392
Y57G11C.16	NM_070393
Y57G11C.17	NM_070394
Y57G11C.18	NM_070397
Y57G11C.1	NM_070375
Y57G11C.20	NM_070398
Y57G11C.21	NM_070399
Y57G11C.22	NM_001047581
Y57G11C.23	NM_070400
Y57G11C.24	NM_001028350
Y57G11C.24	NM_001028351
Y57G11C.24	NM_001047582
Y57G11C.24	NM_001047583
Y57G11C.24	NM_070402
Y57G11C.25	NM_070404
Y57G11C.2	NM_070376
Y57G11C.31	NM_070374
Y57G11C.32	NM_070372
Y57G11C.33	NM_070373
Y57G11C.34	NM_070381
Y57G11C.36	NM_182288
Y57G11C.37	NM_182301
Y57G11C.38	NM_182294
Y57G11C.39	NM_001028352
Y57G11C.3	NM_001047584
Y57G11C.3	NM_001047585
Y57G11C.40	NM_001028353
Y57G11C.41	NM_001028354
Y57G11C.42	NM_001028355
Y57G11C.43	NM_001028356
Y57G11C.44	NM_001028357
Y57G11C.45	NM_001028358
Y57G11C.46	NM_001028359
Y57G11C.47	NM_001028360
Y57G11C.48	NM_001028361
Y57G11C.499	NM_001136403
Y57G11C.49	NM_001028362
Y57G11C.4	NM_070380
Y57G11C.50	NM_001028363
Y57G11C.51	NM_001028364
Y57G11C.52	NM_001047586
Y57G11C.56	NM_001129350
Y57G11C.5	NM_070379
Y57G11C.6	NM_070378
Y57G11C.7	NM_070377
Y57G11C.8	NM_070383
Y57G11C.9	NM_070384
Y57G11C.9	NM_070385
Y57G11C.9	NM_070386
Y57G7A.10	NM_061544
Y57G7A.11	NM_170972
Y57G7A.12	NM_001027312
Y57G7A.1	NM_061542
Y57G7A.2	NM_061541
Y57G7A.3	NM_001027313
Y57G7A.3	NM_001027314
Y57G7A.4	NM_061535
Y57G7A.5	NM_061536
Y57G7A.6	NM_061537
Y57G7A.7	NM_061539
Y57G7A.8	NM_061540
Y57G7A.9	NM_061543
Y58A7A.1	NM_071957
Y58A7A.2	NM_071958
Y58A7A.3	NM_071959
Y58A7A.4	NM_071960
Y58A7A.5	NM_071961
Y58A7A.6	NM_071962
Y58G8A.1	NM_070766
Y58G8A.4	NM_001029093
Y58G8A.4	NM_001029094
Y58G8A.5	NM_001038428
Y59A8A.1	NM_075106
Y59A8A.2	NM_075107
Y59A8A.3	NM_075105
Y59A8A.4	NM_075104
Y59A8B.10	NM_075128
Y59A8B.11	NM_075129
Y59A8B.12	NM_075130
Y59A8B.13	NM_075131
Y59A8B.14	NM_075132
Y59A8B.19	NM_075120
Y59A8B.1	NM_001029095
Y59A8B.20	NM_075119
Y59A8B.21	NM_075118
Y59A8B.23	NM_001136446
Y59A8B.23	NM_075116
Y59A8B.24	NM_075115
Y59A8B.25	NM_001047734
Y59A8B.26	NM_001129582
Y59A8B.3	NM_075121
Y59A8B.4	NM_075122
Y59A8B.6	NM_075124
Y59A8B.7	NM_075125
Y59A8B.7	NM_075127
Y59A8B.8	NM_001047734
Y59A8B.8	NM_075126
Y59A8B.9	NM_075127
Y59C2A.1	NM_061812
Y59C2A.2	NM_061811
Y59C2A.3	NM_061813
Y59E1A.1	NM_075954
Y59E1A.2	NM_075955
Y59E1A.2	NM_075958
Y59E1B.1	NM_075944
Y59E1B.2	NM_075943
Y59E9AL.1	NM_068346
Y59E9AL.2	NM_001028365
Y59E9AL.3	NM_001028366
Y59E9AL.5	NM_068343
Y59E9AL.6	NM_068344
Y59E9AL.7	NM_001028367
Y59E9AL.8	NM_001028368
Y59E9AR.10	NM_001038364
Y59E9AR.10	NM_001038365
Y59E9AR.1	NM_068354
Y59E9AR.2	NM_068352
Y59E9AR.2	NM_068353
Y59E9AR.3	NM_068348
Y59E9AR.3	NM_068349
Y59E9AR.4	NM_068347
Y59E9AR.5	NM_068348
Y59E9AR.5	NM_068349
Y59E9AR.7	NM_068354
Y59E9AR.8	NM_068352
Y59E9AR.8	NM_068353
Y59E9AR.9	NM_001038364
Y59E9AR.9	NM_001038365
Y59H11AL.1	NM_001028369
Y59H11AL.1	NM_001028370
Y59H11AM.1	NM_069063
Y59H11AM.2	NM_069060
Y59H11AM.2	NM_069061
Y59H11AM.3	NM_069060
Y59H11AM.3	NM_069061
Y59H11AM.4	NM_069062
Y59H11AR.2	NM_001028371
Y59H11AR.2	NM_001028372
Y59H11AR.2	NM_001028373
Y59H11AR.2	NM_001038366
Y59H11AR.3	NM_069065
Y59H11AR.4	NM_069066
Y59H11AR.5	NM_001038367
Y5F2A.1	NM_069659
Y5F2A.2	NM_069660
Y5F2A.3	NM_069661
Y5F2A.4	NM_069662
Y5H2A.1	NM_071222
Y5H2A.2	NM_071221
Y5H2A.3	NM_182410
Y5H2A.4	NM_001038429
Y5H2B.1	NM_071200
Y5H2B.2	NM_001029097
Y5H2B.2	NM_001029098
Y5H2B.3	NM_071194
Y5H2B.4	NM_071195
Y5H2B.5	NM_071197
Y5H2B.6	NM_071198
Y5H2B.7	NM_071199
Y60A3A.10	NM_075459
Y60A3A.12	NM_001029100
Y60A3A.13	NM_001129583
Y60A3A.13	NM_075451
Y60A3A.14	NM_075458
Y60A3A.16	NM_075455
Y60A3A.18	NM_075456
Y60A3A.19	NM_001129584
Y60A3A.19	NM_001129585
Y60A3A.19	NM_075454
Y60A3A.1	NM_075468
Y60A3A.21	NM_182432
Y60A3A.22	NM_001029101
Y60A3A.23	NM_001029102
Y60A3A.24	NM_001029103
Y60A3A.25	NM_001029104
Y60A3A.2	NM_075467
Y60A3A.3	NM_075466
Y60A3A.4	NM_075465
Y60A3A.5	NM_075464
Y60A3A.6	NM_075463
Y60A3A.7	NM_075462
Y60A3A.8	NM_075461
Y60A3A.9	NM_075460
Y60A9.1	NM_077997
Y60A9.3	NM_077996
Y60A9A.1	NM_001029792
Y60C6A.1	NM_071884
Y61A9LA.10	NM_071844
Y61A9LA.11	NM_001129587
Y61A9LA.11	NM_001129588
Y61A9LA.12	NM_001038430
Y61A9LA.1	NM_071842
Y61A9LA.3	NM_071839
Y61A9LA.3	NM_071840
Y61A9LA.3	NM_171926
Y61A9LA.4	NM_071837
Y61A9LA.7	NM_071836
Y61A9LA.8	NM_071838
Y61A9LA.9	NM_071841
Y61B8A.1	NM_074970
Y61B8A.2	NM_074971
Y61B8A.4	NM_001047735
Y61B8B.1	NM_074979
Y62E10A.10	NM_070174
Y62E10A.11	NM_001083269
Y62E10A.12	NM_070178
Y62E10A.13	NM_070179
Y62E10A.13	NM_070180
Y62E10A.13	NM_070181
Y62E10A.14	NM_070182
Y62E10A.16	NM_070184
Y62E10A.17	NM_070185
Y62E10A.19	NM_001028374
Y62E10A.19	NM_001028375
Y62E10A.1	NM_070170
Y62E10A.20	NM_001047588
Y62E10A.2	NM_070171
Y62E10A.3	NM_070167
Y62E10A.4	NM_070168
Y62E10A.5	NM_001047589
Y62E10A.5	NM_001047590
Y62E10A.6	NM_070172
Y62E10A.8	NM_070173
Y62E10A.9	NM_070175
Y62F5A.10	NM_001027315
Y62F5A.12	NM_001129194
Y62F5A.1	NM_064062
Y62F5A.1	NM_064063
Y62F5A.9	NM_171042
Y62H9A.10	NM_077590
Y62H9A.11	NM_077591
Y62H9A.12	NM_077592
Y62H9A.13	NM_077593
Y62H9A.14	NM_077594
Y62H9A.15	NM_001129718
Y62H9A.1	NM_077581
Y62H9A.2	NM_077582
Y62H9A.3	NM_077583
Y62H9A.4	NM_077584
Y62H9A.5	NM_077585
Y62H9A.6	NM_077586
Y62H9A.7	NM_077587
Y62H9A.8	NM_077588
Y62H9A.9	NM_077589
Y63D3A.10	NM_061056
Y63D3A.2	NM_061059
Y63D3A.3	NM_061058
Y63D3A.4	NM_061060
Y63D3A.5	NM_061061
Y63D3A.6	NM_061062
Y63D3A.6	NM_061063
Y63D3A.7	NM_061064
Y63D3A.8	NM_061065
Y63D3A.9	NM_061055
Y64G10A.1	NM_070331
Y64G10A.2	NM_070332
Y64G10A.6	NM_070335
Y64G10A.7	NM_070336
Y64G10A.8	NM_001028376
Y64H9A.1	NM_076458
Y64H9A.2	NM_076457
Y65A5A.1	NM_070551
Y65A5A.2	NM_070552
Y65B4A.1	NM_058364
Y65B4A.2	NM_058362
Y65B4A.3	NM_058361
Y65B4A.4	NM_058358
Y65B4A.6	NM_058360
Y65B4A.7	NM_058363
Y65B4A.8	NM_058365
Y65B4A.9	NM_058366
Y65B4BL.1	NM_058345
Y65B4BL.2	NM_058341
Y65B4BL.4	NM_058340
Y65B4BL.5	NM_058343
Y65B4BL.6	NM_001129076
Y65B4BL.6	NM_001129077
Y65B4BL.7	NM_058342
Y65B4BR.1	NM_058352
Y65B4BR.2	NM_058351
Y65B4BR.3	NM_058350
Y65B4BR.4	NM_170794
Y65B4BR.4	NM_171831
Y65B4BR.5	NM_058348
Y65B4BR.5	NM_182046
Y65B4BR.6	NM_058353
Y65B4BR.6	NM_182075
Y65B4BR.8	NM_058347
Y65B4BR.9	NM_001026626
Y66A7A.1	NM_067075
Y66A7A.2	NM_067076
Y66A7A.3	NM_067074
Y66A7A.4	NM_067101
Y66A7A.5	NM_067102
Y66A7A.6	NM_067103
Y66A7A.7	NM_067104
Y66C5A.1	NM_001029793
Y66C5A.2	NM_001029794
Y66D12A.10	NM_067091
Y66D12A.11	NM_067090
Y66D12A.12	NM_067089
Y66D12A.13	NM_067088
Y66D12A.14	NM_067087
Y66D12A.15	NM_067086
Y66D12A.16	NM_001129264
Y66D12A.16	NM_001129265
Y66D12A.17	NM_067084
Y66D12A.19	NM_067082
Y66D12A.19	NM_067083
Y66D12A.1	NM_067100
Y66D12A.20	NM_067081
Y66D12A.21	NM_067080
Y66D12A.22	NM_067079
Y66D12A.23	NM_067077
Y66D12A.24	NM_067078
Y66D12A.3	NM_067098
Y66D12A.5	NM_067096
Y66D12A.6	NM_067095
Y66D12A.7	NM_067094
Y66D12A.8	NM_067093
Y66D12A.9	NM_067092
Y66H1A.2	NM_067530
Y66H1A.3	NM_067529
Y66H1A.4	NM_067526
Y66H1A.5	NM_067527
Y66H1A.6	NM_001028377
Y66H1A.6	NM_001028378
Y66H1B.2	NM_001028379
Y66H1B.2	NM_001028380
Y66H1B.2	NM_001028382
Y66H1B.2	NM_001038368
Y66H1B.2	NM_001129351
Y66H1B.2	NM_067511
Y66H1B.4	NM_067512
Y67A10A.10	NM_001028383
Y67A10A.11	NM_001083272
Y67A10A.15	NM_001129352
Y67A10A.1	NM_070341
Y67A10A.2	NM_070340
Y67A10A.3	NM_070339
Y67A10A.4	NM_070338
Y67A10A.5	NM_070337
Y67A10A.6	NM_070342
Y67A10A.7	NM_070343
Y67A10A.8	NM_070344
Y67A10A.9	NM_070345
Y67A6A.1	NM_060205
Y67A6A.2	NM_001136327
Y67A6A.2	NM_060206
Y67D2.1	NM_001027757
Y67D2.1	NM_001027758
Y67D2.2	NM_065021
Y67D2.3	NM_065018
Y67D2.4	NM_001129266
Y67D2.4	NM_001129267
Y67D2.5	NM_065017
Y67D2.6	NM_065019
Y67D2.7	NM_065020
Y67D8A.1	NM_067903
Y67D8A.2	NM_001028384
Y67D8A.2	NM_067902
Y67D8A.2	NM_171301
Y67D8A.3	NM_067904
Y67D8B.1	NM_067896
Y67D8B.2	NM_067898
Y67D8B.4	NM_067897
Y67D8B.5	NM_171300
Y67D8C.10	NM_001028385
Y67D8C.10	NM_067893
Y67D8C.10	NM_171299
Y67D8C.1	NM_067890
Y67D8C.2	NM_067889
Y67D8C.3	NM_001028386
Y67D8C.3	NM_001028387
Y67D8C.3	NM_067894
Y67D8C.4	NM_067884
Y67D8C.5	NM_067883
Y67D8C.6	NM_067886
Y67D8C.7	NM_067887
Y67D8C.8	NM_067888
Y67D8C.9	NM_001129353
Y67D8C.9	NM_001129354
Y67H2A.10	NM_001028388
Y67H2A.1	NM_070152
Y67H2A.2	NM_001047591
Y67H2A.2	NM_001047592
Y67H2A.4	NM_070154
Y67H2A.4	NM_182298
Y67H2A.5	NM_070155
Y67H2A.6	NM_070156
Y67H2A.7	NM_070157
Y67H2A.8	NM_001028389
Y68A4A.10	NM_001029105
Y68A4A.10	NM_001029106
Y68A4A.13	NM_001029107
Y68A4A.2	NM_074953
Y68A4A.3	NM_074952
Y68A4A.6	NM_074955
Y68A4A.7	NM_074958
Y68A4A.9	NM_074957
Y68A4B.1	NM_074969
Y68A4B.2	NM_074968
Y68A4B.3	NM_074967
Y69A2AL.1	NM_067808
Y69A2AL.2	NM_001038369
Y69A2AR.12	NM_067823
Y69A2AR.13	NM_067822
Y69A2AR.14	NM_067819
Y69A2AR.15	NM_067817
Y69A2AR.16	NM_067815
Y69A2AR.17	NM_067814
Y69A2AR.18	NM_067812
Y69A2AR.18	NM_067813
Y69A2AR.18	NM_182293
Y69A2AR.19	NM_067810
Y69A2AR.1	NM_171292
Y69A2AR.1	NM_171293
Y69A2AR.1	NM_171900
Y69A2AR.1	NM_171901
Y69A2AR.20	NM_001136404
Y69A2AR.21	NM_067811
Y69A2AR.22	NM_067816
Y69A2AR.23	NM_067818
Y69A2AR.24	NM_067820
Y69A2AR.25	NM_067821
Y69A2AR.26	NM_067824
Y69A2AR.27	NM_067829
Y69A2AR.28	NM_067832
Y69A2AR.29	NM_067835
Y69A2AR.2	NM_001028390
Y69A2AR.2	NM_001028391
Y69A2AR.30	NM_001028392
Y69A2AR.30	NM_171291
Y69A2AR.31	NM_067839
Y69A2AR.32	NM_171289
Y69A2AR.32	NM_171290
Y69A2AR.3	NM_067837
Y69A2AR.4	NM_067834
Y69A2AR.5	NM_067833
Y69A2AR.6	NM_067831
Y69A2AR.7	NM_001028394
Y69A2AR.7	NM_171287
Y69A2AR.7	NM_171288
Y69A2AR.8	NM_067828
Y69A2AR.9	NM_067827
Y69E1A.1	NM_069637
Y69E1A.2	NM_069638
Y69E1A.3	NM_069639
Y69E1A.4	NM_069640
Y69E1A.5	NM_069641
Y69E1A.6	NM_069642
Y69E1A.7	NM_069643
Y69E1A.8	NM_069644
Y69F12A.1	NM_066238
Y69F12A.2	NM_001027759
Y69F12A.2	NM_001027760
Y69F12A.3	NM_001038291
Y69H2.10	NM_001029108
Y69H2.10	NM_001029109
Y69H2.11	NM_075238
Y69H2.12	NM_075239
Y69H2.14	NM_182407
Y69H2.15	NM_001129589
Y69H2.1	NM_075236
Y69H2.2	NM_075237
Y69H2.3	NM_001129590
Y69H2.3	NM_075241
Y69H2.3	NM_075242
Y69H2.3	NM_075243
Y69H2.3	NM_075244
Y69H2.6	NM_075246
Y69H2.7	NM_075247
Y69H2.8	NM_075248
Y69H2.9	NM_075249
Y6B3A.1	NM_001026627
Y6B3A.1	NM_001026628
Y6B3A.1	NM_001136328
Y6B3B.10	NM_061002
Y6B3B.11	NM_061001
Y6B3B.1	NM_060999
Y6B3B.3	NM_061000
Y6B3B.4	NM_001026629
Y6B3B.5	NM_001026630
Y6B3B.5	NM_001026631
Y6B3B.7	NM_061005
Y6B3B.9	NM_001136329
Y6B3B.9	NM_061003
Y6D11A.1	NM_064878
Y6D11A.2	NM_171077
Y6D1A.1	NM_064125
Y6D1A.2	NM_064124
Y6E2A.10	NM_001129591
Y6E2A.1	NM_074506
Y6E2A.2	NM_074507
Y6E2A.4	NM_074509
Y6E2A.5	NM_074510
Y6E2A.6	NM_074512
Y6E2A.7	NM_074511
Y6E2A.8	NM_074513
Y6E2A.9	NM_001029110
Y6E2A.9	NM_001029111
Y6G8.3	NM_075055
Y6G8.4	NM_001029112
Y6G8.5	NM_001029113
Y6G8.6	NM_001029114
Y6G8.9	NM_001129593
Y70C5A.2	NM_074803
Y70C5A.3	NM_001129594
Y70C5B.1	NM_074814
Y70C5B.1	NM_074815
Y70C5B.2	NM_001129595
Y70C5C.1	NM_074825
Y70C5C.2	NM_074826
Y70C5C.3	NM_074827
Y70C5C.4	NM_074828
Y70C5C.5	NM_074829
Y70C5C.6	NM_001029115
Y70C5C.6	NM_001029116
Y70D2A.1	NM_078075
Y70D2A.2	NM_078074
Y70G10A.2	NM_066865
Y70G10A.3	NM_066866
Y71A12B.10	NM_061035
Y71A12B.11	NM_061038
Y71A12B.12	NM_001047243
Y71A12B.12	NM_001047244
Y71A12B.15	NM_001026633
Y71A12B.17	NM_001083155
Y71A12B.1	NM_061034
Y71A12B.2	NM_061026
Y71A12B.3	NM_061026
Y71A12B.3	NM_061027
Y71A12B.4	NM_061028
Y71A12B.5	NM_061029
Y71A12B.6	NM_061030
Y71A12B.8	NM_061032
Y71A12B.9	NM_061033
Y71A12C.1	NM_061045
Y71A12C.2	NM_061046
Y71D11A.2	NM_001027761
Y71D11A.2	NM_001027762
Y71D11A.3	NM_001027764
Y71D11A.3	NM_064935
Y71D11A.5	NM_064937
Y71F9AL.10	NM_058658
Y71F9AL.11	NM_058657
Y71F9AL.12	NM_058659
Y71F9AL.13	NM_058660
Y71F9AL.13	NM_058661
Y71F9AL.14	NM_058664
Y71F9AL.16	NM_058665
Y71F9AL.17	NM_058668
Y71F9AL.18	NM_058671
Y71F9AL.1	NM_058674
Y71F9AL.2	NM_058673
Y71F9AL.4	NM_058670
Y71F9AL.5	NM_058669
Y71F9AL.6	NM_058667
Y71F9AL.7	NM_058666
Y71F9AL.8	NM_058663
Y71F9AL.9	NM_058662
Y71F9AM.4	NM_001026635
Y71F9AM.4	NM_001026636
Y71F9AM.5	NM_001129079
Y71F9AM.5	NM_058676
Y71F9AM.6	NM_058675
Y71F9AM.8	NM_001129080
Y71F9AR.1	NM_001026638
Y71F9AR.2	NM_058681
Y71F9AR.3	NM_058682
Y71F9AR.4	NM_001083156
Y71F9B.10	NM_001026640
Y71F9B.10	NM_170837
Y71F9B.13	NM_058639
Y71F9B.13	NM_058640
Y71F9B.13	NM_182045
Y71F9B.14	NM_058641
Y71F9B.15	NM_058642
Y71F9B.16	NM_058629
Y71F9B.1	NM_058638
Y71F9B.2	NM_058633
Y71F9B.3	NM_058632
Y71F9B.4	NM_058631
Y71F9B.5	NM_001026642
Y71F9B.5	NM_058627
Y71F9B.6	NM_058630
Y71F9B.7	NM_058635
Y71F9B.8	NM_058634
Y71F9B.9	NM_001129081
Y71F9B.9	NM_058636
Y71G10AL.1	NM_171284
Y71G10AL.1	NM_171899
Y71G10AR.1	NM_067775
Y71G10AR.4	NM_001047593
Y71G12A.2	NM_001129082
Y71G12A.2	NM_058514
Y71G12A.3	NM_058512
Y71G12A.4	NM_058513
Y71G12B.10	NM_058488
Y71G12B.11	NM_001026647
Y71G12B.11	NM_058485
Y71G12B.12	NM_058484
Y71G12B.12	NM_182058
Y71G12B.13	NM_058483
Y71G12B.14	NM_058482
Y71G12B.15	NM_058481
Y71G12B.16	NM_058480
Y71G12B.17	NM_058478
Y71G12B.1	NM_058500
Y71G12B.1	NM_058501
Y71G12B.20	NM_001026649
Y71G12B.20	NM_058474
Y71G12B.21	NM_058476
Y71G12B.22	NM_058477
Y71G12B.24	NM_058487
Y71G12B.26	NM_058492
Y71G12B.27	NM_058495
Y71G12B.28	NM_058502
Y71G12B.30	NM_001026652
Y71G12B.31	NM_001026653
Y71G12B.32	NM_001026654
Y71G12B.35	NM_001026650
Y71G12B.35	NM_001026651
Y71G12B.4	NM_058497
Y71G12B.5	NM_058496
Y71G12B.6	NM_058494
Y71G12B.7	NM_058493
Y71G12B.9	NM_170802
Y71G12B.9	NM_170803
Y71H10A.1	NM_171643
Y71H10A.1	NM_171644
Y71H10A.2	NM_076104
Y71H10B.1	NM_001029795
Y71H10B.1	NM_076090
Y71H10B.1	NM_076091
Y71H2AL.1	NM_065200
Y71H2AL.2	NM_065201
Y71H2AM.10	NM_065204
Y71H2AM.11	NM_065205
Y71H2AM.12	NM_065207
Y71H2AM.13	NM_065208
Y71H2AM.14	NM_001129268
Y71H2AM.14	NM_001129269
Y71H2AM.15	NM_001038292
Y71H2AM.15	NM_001038293
Y71H2AM.16	NM_065211
Y71H2AM.17	NM_065212
Y71H2AM.19	NM_065214
Y71H2AM.1	NM_065224
Y71H2AM.20	NM_065216
Y71H2AM.20	NM_181949
Y71H2AM.22	NM_001129270
Y71H2AM.22	NM_065219
Y71H2AM.23	NM_065222
Y71H2AM.24	NM_001038294
Y71H2AM.25	NM_001047422
Y71H2AM.2	NM_065223
Y71H2AM.3	NM_065221
Y71H2AM.5	NM_065217
Y71H2AM.5	NM_065218
Y71H2AM.6	NM_001136371
Y71H2AM.6	NM_065215
Y71H2AM.7	NM_065206
Y71H2AM.8	NM_065203
Y71H2AM.9	NM_065202
Y71H2AR.1	NM_065225
Y71H2AR.2	NM_065226
Y71H2AR.3	NM_181956
Y71H2B.10	NM_001027766
Y71H2B.10	NM_001027767
Y71H2B.10	NM_001027768
Y71H2B.11	NM_065187
Y71H2B.1	NM_065192
Y71H2B.2	NM_065191
Y71H2B.3	NM_065190
Y71H2B.4	NM_065189
Y71H2B.5	NM_065188
Y71H2B.6	NM_065186
Y71H2B.7	NM_065184
Y71H2B.8	NM_065182
Y71H9A.1	NM_077541
Y71H9A.2	NM_077542
Y71H9A.3	NM_077543
Y72A10A.1	NM_076629
Y73B3A.10	NM_075661
Y73B3A.11	NM_075663
Y73B3A.12	NM_075665
Y73B3A.13	NM_075667
Y73B3A.14	NM_075669
Y73B3A.15	NM_075670
Y73B3A.16	NM_075674
Y73B3A.18	NM_171609
Y73B3A.18	NM_171610
Y73B3A.1	NM_075680
Y73B3A.20	NM_075679
Y73B3A.21	NM_075681
Y73B3A.22	NM_001129719
Y73B3A.3	NM_075673
Y73B3A.4	NM_075672
Y73B3A.5	NM_075671
Y73B3A.7	NM_075666
Y73B3A.8	NM_075664
Y73B3A.9	NM_075662
Y73B3B.1	NM_075650
Y73B3B.2	NM_075648
Y73B3B.3	NM_075649
Y73B6A.1	NM_068629
Y73B6A.3	NM_068631
Y73B6A.4	NM_068632
Y73B6A.5	NM_171367
Y73B6A.5	NM_171368
Y73B6A.6	NM_001038370
Y73B6BL.10	NM_068556
Y73B6BL.11	NM_182312
Y73B6BL.12	NM_068560
Y73B6BL.13	NM_068567
Y73B6BL.14	NM_068569
Y73B6BL.16	NM_068571
Y73B6BL.18	NM_001129355
Y73B6BL.18	NM_068573
Y73B6BL.19	NM_068574
Y73B6BL.1	NM_068586
Y73B6BL.20	NM_068575
Y73B6BL.21	NM_068576
Y73B6BL.22	NM_068578
Y73B6BL.23	NM_068579
Y73B6BL.24	NM_068581
Y73B6BL.25	NM_068582
Y73B6BL.26	NM_068584
Y73B6BL.27	NM_068585
Y73B6BL.28	NM_068587
Y73B6BL.29	NM_068561
Y73B6BL.2	NM_068580
Y73B6BL.30	NM_068566
Y73B6BL.31	NM_001028397
Y73B6BL.31	NM_001028398
Y73B6BL.32	NM_068563
Y73B6BL.33	NM_171360
Y73B6BL.34	NM_171361
Y73B6BL.35	NM_171362
Y73B6BL.36	NM_171364
Y73B6BL.37	NM_171365
Y73B6BL.38	NM_171363
Y73B6BL.39	NM_182311
Y73B6BL.3	NM_068577
Y73B6BL.40	NM_182313
Y73B6BL.41	NM_068558
Y73B6BL.42	NM_001028399
Y73B6BL.43	NM_001028400
Y73B6BL.44	NM_001028401
Y73B6BL.45	NM_001047594
Y73B6BL.47	NM_001129356
Y73B6BL.4	NM_068568
Y73B6BL.5	NM_068564
Y73B6BL.5	NM_068565
Y73B6BL.5	NM_171358
Y73B6BL.5	NM_171359
Y73B6BL.6	NM_001028402
Y73B6BL.6	NM_001028403
Y73B6BL.7	NM_001028404
Y73B6BL.9	NM_171356
Y73B6BL.9	NM_171909
Y73B6BR.1	NM_001028406
Y73B6BR.1	NM_001028407
Y73C8A.1	NM_071486
Y73C8B.1	NM_071479
Y73C8B.2	NM_071478
Y73C8B.3	NM_071477
Y73C8B.4	NM_071476
Y73C8B.5	NM_001038431
Y73C8C.10	NM_071456
Y73C8C.11	NM_071449
Y73C8C.12	NM_001038432
Y73C8C.2	NM_071454
Y73C8C.3	NM_071453
Y73C8C.4	NM_071447
Y73C8C.5	NM_071448
Y73C8C.6	NM_071450
Y73C8C.7	NM_071451
Y73C8C.8	NM_071452
Y73C8C.9	NM_071455
Y73E7A.1	NM_001047247
Y73E7A.1	NM_001047248
Y73E7A.2	NM_058469
Y73E7A.3	NM_058466
Y73E7A.4	NM_058467
Y73E7A.5	NM_058468
Y73E7A.6	NM_058470
Y73E7A.7	NM_058471
Y73E7A.8	NM_058473
Y73E7A.9	NM_001026658
Y73F4A.1	NM_069173
Y73F4A.2	NM_069172
Y73F4A.3	NM_069171
Y73F8A.10	NM_070444
Y73F8A.11	NM_070445
Y73F8A.12	NM_070446
Y73F8A.13	NM_070447
Y73F8A.14	NM_070448
Y73F8A.15	NM_070449
Y73F8A.16	NM_070450
Y73F8A.17	NM_070451
Y73F8A.19	NM_070453
Y73F8A.1	NM_070437
Y73F8A.20	NM_070454
Y73F8A.21	NM_070455
Y73F8A.22	NM_070456
Y73F8A.23	NM_070457
Y73F8A.24	NM_070458
Y73F8A.25	NM_001129358
Y73F8A.25	NM_070459
Y73F8A.25	NM_182296
Y73F8A.26	NM_070461
Y73F8A.27	NM_070460
Y73F8A.2	NM_070438
Y73F8A.30	NM_070464
Y73F8A.32	NM_070466
Y73F8A.33	NM_070467
Y73F8A.34	NM_001047595
Y73F8A.34	NM_001047596
Y73F8A.35	NM_070469
Y73F8A.36	NM_001028408
Y73F8A.3	NM_070439
Y73F8A.5	NM_070440
Y73F8A.6	NM_070441
Y73F8A.8	NM_070442
Y73F8A.9	NM_070443
Y74C10AL.2	NM_058584
Y74C10AR.1	NM_058587
Y74C10AR.2	NM_058586
Y74C10AR.3	NM_001026659
Y74C9A.1	NM_058264
Y74C9A.2	NM_058259
Y74C9A.3	NM_058260
Y74C9A.4	NM_058261
Y74C9A.4	NM_058262
Y74C9A.5	NM_058263
Y74E4A.1	NM_170980
Y74E4A.1	NM_171848
Y75B12A.2	NM_074324
Y75B12B.10	NM_001029117
Y75B12B.11	NM_001029118
Y75B12B.13	NM_001129596
Y75B12B.1	NM_074346
Y75B12B.2	NM_074348
Y75B12B.3	NM_074347
Y75B12B.4	NM_074349
Y75B12B.4	NM_074350
Y75B12B.5	NM_074350
Y75B12B.6	NM_074351
Y75B12B.7	NM_074352
Y75B12B.8	NM_074353
Y75B12B.8	NM_074356
Y75B7AL.1	NM_071004
Y75B7AL.2	NM_071003
Y75B7AL.3	NM_071005
Y75B7AL.4	NM_001047736
Y75B7AL.4	NM_001047737
Y75B7AR.1	NM_071007
Y75B7B.1	NM_070998
Y75B7B.2	NM_070999
Y75B8A.10	NM_067182
Y75B8A.11	NM_067183
Y75B8A.12	NM_067184
Y75B8A.13	NM_067185
Y75B8A.14	NM_067186
Y75B8A.16	NM_067187
Y75B8A.17	NM_067188
Y75B8A.18	NM_001136372
Y75B8A.18	NM_067189
Y75B8A.19	NM_067190
Y75B8A.1	NM_067172
Y75B8A.20	NM_067191
Y75B8A.22	NM_067193
Y75B8A.23	NM_067194
Y75B8A.24	NM_067195
Y75B8A.26	NM_067197
